Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2765,991.24347,607.9546,0.8105134,921.3674,582.40906,0.58195084,877.54474,574.3233,0.65669686,837.6971,576.53326,0.57964337,794.9623,575.4024,0.5973534
2766,991.24347,607.03174,0.81822354,921.3674,582.4306,0.5550735,877.1053,574.37714,0.625268,836.25433,577.3238,0.5827634,794.9623,576.8013,0.6061931
2767,989.94104,605.5745,0.70659935,921.21155,582.568,0.5963345,875.691,575.2791,0.64296675,835.8399,578.706,0.56323487,794.89197,578.4175,0.6150113
2768,987.7333,605.5197,0.64997786,918.9125,582.568,0.6015357,875.671,575.3104,0.6373153,835.2924,579.03265,0.5614466,794.181,579.8983,0.63657933
2769,984.5598,596.4769,0.832669,918.9125,582.568,0.6026983,875.4686,575.76764,0.634255,835.2924,580.0565,0.5789345,794.181,579.9982,0.65696734
2770,981.74554,593.8883,0.5662588,918.9125,581.57153,0.5462908,875.3756,575.8781,0.6310956,835.2924,581.365,0.59144205,794.181,581.10394,0.6508356
2771,981.74554,593.6712,0.57393616,919.0816,581.57153,0.5493778,875.33154,577.3745,0.5849764,837.6482,582.56696,0.56588626,794.1375,581.90894,0.6456362
2772,981.74554,592.605,0.8899142,920.3919,581.57153,0.6125277,875.33154,578.15955,0.5885701,837.6482,583.92114,0.53338605,794.1375,582.6598,0.6514617
2773,983.21906,592.605,0.9007735,920.6178,581.8864,0.63168776,875.33154,578.4662,0.6100281,837.6482,584.9573,0.511377,793.94006,586.0503,0.5167677
2774,983.6208,593.66113,0.86880493,920.8013,582.1101,0.60591155,875.455,579.94104,0.6086556,837.6482,585.8596,0.5101925,792.42035,588.9575,0.51552546
2775,984.0354,593.66113,0.845406,920.9317,582.1769,0.60265,875.4933,580.0566,0.62642235,837.47565,587.05804,0.5333321,791.2472,591.8424,0.53378963
2776,984.0354,593.81915,0.8434034,920.9317,582.5461,0.6108717,876.04364,581.12775,0.62321025,833.31354,587.74066,0.50890005,790.33136,592.22845,0.5319617
2777,983.9527,594.4779,0.43731526,920.9317,582.69946,0.62293684,876.04364,582.2521,0.68017143,831.5987,589.8131,0.53400886,789.6546,593.22284,0.5364028
2778,983.9527,594.9071,0.60307544,921.6415,588.90314,0.5958737,876.04364,583.1119,0.7100421,824.0726,590.20276,0.5140389,780.09766,594.06635,0.4531259
2779,983.9527,594.9071,0.5081224,922.27954,588.90314,0.46744466,876.04364,587.21625,0.8441406,824.00275,592.45575,0.560799,766.9275,597.16266,0.48175788
2780,981.612,594.9071,0.046157785,937.5937,588.90314,0.12292463,878.1103,587.21625,0.54857016,822.0788,592.8614,0.52438056,760.6039,606.8235,0.48957205
2781,981.612,592.7959,0.3345844,947.1709,580.86536,0.19000864,882.6984,587.21625,0.72777206,815.97833,594.614,0.46897107,746.2181,610.57263,0.5334053
2782,981.612,583.10815,0.40199324,947.1709,573.1031,0.43039212,882.6984,581.8525,0.6604639,806.73944,595.66406,0.39523938,721.30493,611.1005,0.5366284
2783,996.2216,577.2315,0.53942937,946.5409,572.26917,0.5602929,882.6984,580.13855,0.6962417,799.63684,596.3138,0.40957063,715.23553,611.1005,0.59981066
2784,1004.4511,576.838,0.6772001,946.5409,572.21906,0.5010812,874.68976,579.46185,0.53578943,791.756,597.45746,0.3331053,711.90686,611.1005,0.5705777
2785,1008.69476,576.838,0.5347202,944.6879,572.21906,0.47301513,874.2229,579.4289,0.5532413,789.68945,597.7491,0.3177636,709.34204,609.44684,0.5430989
2786,1015.52386,576.838,0.5346441,938.59503,572.21906,0.50566113,872.46094,578.84326,0.5295033,779.4588,598.1153,0.25277513,705.7553,609.44684,0.49208912
2787,1015.52386,577.8972,0.5296387,931.1173,572.21906,0.5631148,869.69025,578.84326,0.53598547,777.07745,598.6749,0.25513455,702.72296,609.44684,0.52810097
2788,1015.52386,585.5214,0.72248304,920.901,573.54083,0.5907354,858.5035,579.46185,0.5659222,758.71356,598.6749,0.2690279,695.7623,609.6941,0.5274152
2789,1009.5614,587.5168,0.796358,912.2234,576.01843,0.6427221,852.78577,579.53705,0.56171125,758.6278,599.327,0.26343498,693.2809,610.24146,0.5155943
2790,986.16565,592.4138,0.8714956,909.8128,579.09143,0.52269906,849.88416,579.70087,0.50670445,757.78467,599.4731,0.18585871,692.4313,610.97876,0.54861003
2791,961.7992,593.6386,0.95107,901.8891,584.0921,0.41383666,849.11127,580.1603,0.48389006,757.78467,599.4731,0.17411518,691.23444,611.72174,0.5523144
2792,951.1826,593.6386,0.9766485,898.55133,584.48004,0.43413448,845.73413,581.52136,0.45228657,757.78467,603.6523,0.1320339,690.4176,611.72174,0.56577146
2793,949.2244,593.4114,0.90760636,892.22504,584.48004,0.38590077,844.20764,582.5436,0.41819125,1052.6074,808.29266,0.15195374,690.4176,611.03906,0.57155365
2794,949.2244,593.27734,0.8998894,891.84076,584.48004,0.39113727,841.2798,582.5436,0.3642184,1052.6074,903.9284,0.14616598,690.4176,611.03906,0.5429408
2795,949.2244,593.27734,0.9072425,889.52814,582.2619,0.44945207,841.25726,582.5436,0.39638448,1052.6074,906.39575,0.19947076,691.5865,609.67944,0.53388405
2796,951.98376,591.7627,1.0,889.1046,580.6723,0.53081214,841.2343,581.4795,0.40125412,1052.22,906.39575,0.24409774,692.8135,607.295,0.4925032
2797,952.03156,591.6622,1.0,889.1046,580.4621,0.5290975,841.2343,580.78156,0.44746,1050.411,903.9284,0.14737281,694.1718,604.3582,0.44597104
2798,952.3608,591.6622,1.0,889.2596,580.24615,0.525162,841.2343,579.7186,0.43796498,825.22656,583.0963,0.15027998,694.46686,601.82477,0.3995413
2799,952.3608,591.62164,0.99849445,889.52814,579.74023,0.51472104,842.7581,579.1957,0.4367312,824.73114,583.0963,0.18475072,694.9901,601.82477,0.41486427
2800,965.3117,591.1639,0.7952923,889.2596,579.3352,0.48821077,842.7581,579.1957,0.42583567,824.73114,583.0963,0.2006063,695.00446,601.82477,0.42085508
2801,965.3117,591.1639,0.7266877,889.2596,578.87695,0.4743069,842.7581,579.1957,0.30368963,824.3349,583.0963,0.14965214,695.00446,604.512,0.44981235
2802,965.3117,582.4481,0.54245925,885.39056,578.0294,0.41244707,830.0261,579.1957,0.20290881,819.7525,583.3563,0.15747237,695.00446,604.71173,0.43573955
2803,956.6447,577.63947,0.8252531,875.373,577.34625,0.35240093,830.0261,579.2421,0.11293264,819.7525,584.5908,0.16520815,694.69226,606.3136,0.47566321
2804,944.2579,574.22107,0.844334,866.0152,575.90295,0.32880673,811.615,581.1671,0.21102002,778.19293,587.8989,0.20167981,694.37427,606.96216,0.44513094
2805,933.16406,574.22107,0.9243603,847.46277,574.8102,0.295925,811.2992,581.37787,0.15757908,776.58295,587.8989,0.18194973,694.37427,607.2221,0.4423048
2806,929.6429,574.22107,0.8706469,837.38806,574.8102,0.36452892,777.6604,581.37787,0.17312062,754.9035,588.72034,0.20348859,694.69226,607.2221,0.4486627
2807,921.99493,578.60736,0.65131956,831.2977,574.8102,0.3883627,777.6604,582.8255,0.18216056,754.9035,588.72034,0.23072301,694.7721,607.2221,0.44693106
2808,910.5399,584.17017,0.65694284,825.4641,577.3452,0.3666368,776.4453,582.8255,0.10854087,754.9035,588.72034,0.19589917,695.86316,606.11957,0.41533872
2809,899.4555,590.64746,0.7271465,825.4641,578.1347,0.37991855,776.41156,1035.0986,0.10323196,756.5676,589.52,0.17061792,695.86316,606.1063,0.40655768
2810,896.54694,596.13336,0.78581285,825.4641,580.15936,0.3373792,92.861694,1389.612,0.090769045,1056.1685,801.23987,0.16667593,695.86316,604.78015,0.4129705
2811,896.54694,598.42474,0.80959386,825.4641,581.9066,0.18870085,92.76347,1389.6844,0.08832181,1056.1685,854.6552,0.13038808,695.5431,603.3605,0.38263065
2812,896.54694,599.0186,0.83535856,825.6587,587.35046,0.09787712,92.70438,1389.6844,0.08743552,1056.1685,856.3431,0.10524819,694.32916,603.3605,0.40374413
2813,896.54694,607.7929,0.87790716,825.6587,588.67535,0.14680672,92.76347,1389.6844,0.090735614,1053.4424,903.08484,0.09469616,694.13336,603.3605,0.40144446
2814,896.54694,607.7929,0.7609455,825.38196,589.1734,0.19595379,92.76347,1389.5238,0.08695076,1053.4424,903.08484,0.20073731,693.7179,603.3605,0.41668445
2815,883.3368,607.7929,0.77835524,815.7682,589.38763,0.08855503,1057.5535,798.1943,0.09836279,1053.4424,903.08484,0.14118259,693.7179,603.3605,0.3984083
2816,873.7598,609.0612,0.77203023,815.7682,615.8305,0.050324135,1057.9844,798.1943,0.0990228,1056.0546,847.45435,0.13961105,693.52484,602.5906,0.4032602
2817,857.02295,609.0612,0.7656107,815.7682,1339.8346,0.06308835,1058.078,798.1894,0.09632215,1056.4756,817.1825,0.118402645,693.52484,600.88696,0.3403482
2818,857.02295,609.0612,0.78443843,795.3163,1339.8346,0.049386814,1058.078,798.1943,0.10795981,1056.4756,817.1825,0.12955561,694.02277,599.0946,0.3775079
2819,857.02295,610.07294,0.8410369,795.3163,617.81744,0.08898108,1057.9844,798.5274,0.1058012,1056.6879,811.34064,0.15320642,696.8245,599.06683,0.35180137
