Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2776,702.6994,1405.5096,0.62887037,766.30505,1349.2798,0.6038114,814.859,1320.1343,0.69273263,864.85376,1298.7133,0.34000048,912.9336,1284.3842,0.57488954
2777,703.6673,1406.4397,0.6004133,765.23114,1348.4777,0.6495597,812.0737,1318.9944,0.7396776,864.05334,1298.0868,0.3388544,912.7249,1284.264,0.5941237
2778,704.3839,1405.3978,0.58460724,765.22253,1347.1042,0.6981389,809.67126,1317.6663,0.76621217,856.7716,1299.148,0.34744516,912.65356,1284.1382,0.60002744
2779,703.91974,1402.1406,0.5965195,767.0738,1343.2557,0.72842276,808.8569,1316.5912,0.8097176,856.20624,1299.1344,0.36233366,912.9663,1283.8734,0.6201604
2780,706.4362,1403.3258,0.55486214,766.21533,1341.9757,0.6908468,809.60065,1315.743,0.7881127,856.80914,1298.7161,0.3629353,912.96533,1283.8134,0.62566984
2781,705.94476,1393.842,0.55828375,765.79694,1341.4749,0.6966325,809.43463,1315.798,0.79493684,857.64526,1299.4125,0.35536772,913.28345,1283.6365,0.6662742
2782,708.3853,1387.7711,0.5924967,766.3659,1340.3812,0.6988836,812.80347,1312.1772,0.5929583,865.2551,1297.222,0.41592935,913.18365,1283.4742,0.6156174
2783,711.3852,1383.5992,0.6451873,766.4252,1339.966,0.696495,813.00574,1310.7645,0.61973554,859.6588,1297.405,0.42028132,912.7825,1283.0243,0.61780775
2784,717.20654,1379.3718,0.6643049,766.93146,1338.5657,0.7671943,811.53577,1310.2754,0.58248097,858.9837,1296.6405,0.43478295,912.6834,1281.8516,0.5915683
2785,719.1337,1377.7759,0.63271016,765.0044,1339.0201,0.7588506,810.50037,1311.8195,0.63047844,858.78723,1296.5642,0.41432938,912.75836,1281.5618,0.6095414
2786,720.01434,1377.4474,0.742948,763.5102,1339.555,0.7601589,809.89154,1312.5559,0.65092784,858.2731,1297.1134,0.40373757,912.7119,1281.4324,0.63826764
2787,718.2795,1379.9304,0.8905617,761.8624,1340.4838,0.7059857,808.3088,1314.7603,0.72936565,857.2117,1297.1915,0.38735285,912.54065,1280.7787,0.63417834
2788,716.3299,1380.012,0.9129607,761.8256,1340.1687,0.7073855,809.11395,1314.1985,0.75235826,857.5912,1296.952,0.38822347,912.27466,1280.9094,0.6159678
2789,713.5788,1381.3845,0.97889525,761.13116,1340.818,0.7088844,810.5961,1314.2991,0.6787958,858.3053,1297.1812,0.3767242,912.62305,1280.5977,0.6279116
2790,711.6004,1384.8801,0.83837163,759.16235,1341.843,0.8021334,811.57825,1315.0917,0.6093779,857.9851,1297.2454,0.4101062,913.07214,1280.1805,0.62753314
2791,709.02673,1389.6146,0.74835163,758.99036,1342.2118,0.83594036,811.4255,1314.8699,0.6489906,857.614,1296.6642,0.3948272,912.84064,1279.7168,0.6187273
2792,707.95355,1394.567,0.7710688,759.467,1342.7211,0.7925894,811.62286,1315.0675,0.7266484,858.11365,1296.449,0.36559775,912.4758,1279.3055,0.61802584
