Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2801,247.25595,1329.3148,0.32473063,69.67574,1690.6862,0.1549926,1019.8428,1864.5409,0.22441585,997.82367,1886.2637,0.26095697,248.55046,1351.0872,0.17358488
2802,246.28833,1345.9427,0.7788448,69.6595,1690.6862,0.16395648,1015.05347,1866.145,0.21683991,997.82367,1886.2101,0.25910047,263.67566,1352.945,0.057240695
2803,244.779,1350.1031,0.9090196,69.6595,1690.5823,0.15478958,1014.887,1866.4512,0.22343796,997.82367,1886.2101,0.26211485,508.26343,1827.668,0.067996256
2804,244.779,1356.2412,0.8711706,69.30379,1690.6862,0.15920036,1014.86005,1866.4512,0.22949702,997.45807,1886.2101,0.2448824,510.01086,1828.4446,0.07071567
2805,244.779,1356.2412,0.865391,69.21808,1691.1141,0.13956699,1014.86005,1866.4512,0.23996598,997.45807,1886.2101,0.23545472,510.01086,1828.4446,0.054819178
2806,247.93295,1356.2412,0.84815896,69.30379,1691.1141,0.15484732,1014.887,1866.4512,0.22451937,974.93365,1886.2101,0.22685765,510.01086,1828.4446,0.0908665
2807,253.58786,1313.8453,0.28757337,69.21808,1690.8695,0.15801658,1021.958,1865.3978,0.23960885,974.93365,1870.0936,0.22530365,245.05148,1351.0376,0.5051073
2808,253.58786,1313.8453,0.3372589,69.086235,1691.1141,0.19588982,1022.09924,1865.2062,0.23338777,998.3617,1870.0936,0.22113796,243.66374,1350.7208,0.50990605
2809,253.58786,1297.3358,0.3033138,69.086235,1690.8695,0.16494982,1022.37555,1865.1,0.22002123,998.3617,1870.0936,0.22358377,243.66374,1350.2871,0.26343307
2810,252.16293,1313.8453,0.3384707,69.086235,1690.8695,0.17679675,1022.37555,1865.1,0.18683703,998.3617,1867.6371,0.24513325,240.18028,1350.7208,0.28858137
2811,247.21039,1315.0334,0.23068252,69.086235,1690.891,0.17435353,1022.37555,1865.2062,0.21204431,1015.81744,1871.362,0.25630566,239.1514,1350.7208,0.51586217
2812,247.02512,1340.2283,0.23562782,69.24785,1690.891,0.16005287,1014.5559,1870.2351,0.241858,998.3617,1886.7944,0.22933486,239.1514,1350.2871,0.39767194
2813,245.1085,1340.2283,0.4273956,69.83312,1690.891,0.18846987,1014.3426,1870.2351,0.23160747,973.56683,1893.9266,0.23999116,243.99893,1348.0785,0.17828733
2814,242.59946,1340.2283,0.6303874,69.83312,1691.0688,0.16917422,1014.3426,1870.2351,0.23690128,972.46606,1893.9266,0.2339449,259.45175,1312.2268,0.06657823
2815,242.59946,1339.6388,0.6036419,70.21636,1691.0688,0.18146554,1014.3426,1869.1705,0.28503284,971.5617,1894.534,0.24845664,259.51575,1312.1799,0.060853403
2816,242.59946,1339.5624,0.6012273,69.83312,1690.8778,0.19177297,1014.37054,1866.8748,0.24695426,970.4964,1894.6458,0.26823175,259.62415,1311.4478,0.05767061
2817,243.28423,1339.5624,0.63846815,69.83312,1690.9349,0.17427176,1014.9339,1866.8748,0.28145078,970.4964,1894.6458,0.30460656,599.48645,696.91,0.05141587
2818,244.62724,1339.6388,0.5837189,69.397606,1690.9349,0.16628598,1014.96075,1866.8748,0.3463498,970.4964,1894.6458,0.26536432,609.18304,695.5727,0.086873464
2819,247.2344,1341.3801,0.56216466,69.397606,1690.7739,0.16362716,1015.22156,1866.8748,0.24896502,970.6782,1893.8379,0.24841143,609.18304,695.5727,0.07048907
