Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2820,325.80103,1443.6677,0.6783634,369.22943,1488.1993,0.722894,388.98563,1524.9338,0.61915225,398.01587,1590.7484,0.32373816,416.49387,1637.2,0.5390026
2821,350.92108,1455.6971,0.36970484,379.12775,1495.5558,0.51209736,388.70035,1539.7876,0.5924418,400.43744,1597.3092,0.38595554,426.21173,1650.0161,0.55165976
2822,377.51923,1472.5817,0.29408142,376.37155,1505.4348,0.3734513,389.46967,1555.3292,0.60323614,403.2579,1610.9751,0.39466894,431.40015,1660.3748,0.6659532
2823,384.6195,1485.8833,0.31894526,375.5642,1533.8198,0.4388349,392.80902,1572.774,0.7111936,411.06354,1633.5675,0.3717909,432.61942,1668.105,0.6556041
2824,359.45,1509.4503,0.44268024,383.22192,1548.9077,0.6090236,401.0123,1587.5225,0.8994887,413.40298,1638.8816,0.45621252,437.7418,1674.1392,0.6029736
2825,356.83917,1514.4099,0.47126293,380.18848,1552.8676,0.6102431,406.5625,1594.768,0.8906182,417.93384,1641.1178,0.43878773,438.30466,1676.1775,0.45323956
2826,352.11096,1516.9863,0.63344187,377.04465,1556.6698,0.6572788,409.40176,1601.0924,0.8342567,420.92642,1642.0887,0.46494454,439.3266,1678.4358,0.47778946
2827,352.19952,1516.7294,0.6940044,378.46252,1561.0538,0.71745974,408.7424,1605.9764,0.787095,422.5859,1649.9579,0.48736677,440.61584,1682.1995,0.5328821
2828,350.70645,1516.9928,0.6463545,381.52084,1563.0248,0.7582469,409.95428,1607.5869,0.7624345,423.09692,1649.616,0.5148467,438.9836,1682.4417,0.63668734
2829,344.48026,1516.8395,0.59245604,382.45456,1561.1102,0.7126669,410.61755,1608.0549,0.73364973,423.22116,1643.5518,0.4739097,443.79996,1682.2957,0.5784521
2830,345.9617,1517.992,0.5674563,383.8563,1560.2358,0.68630517,410.1637,1609.832,0.6962511,423.60532,1651.4613,0.50591844,445.27817,1683.0553,0.6066817
2831,362.14484,1534.1233,0.35862032,386.2501,1567.7725,0.5162001,412.84854,1611.7726,0.6523966,425.35867,1651.8549,0.478045,445.8865,1682.6129,0.585614
2832,357.93954,1536.6549,0.5268283,387.0051,1572.6108,0.715237,416.2824,1614.3918,0.6640509,424.0213,1652.2821,0.51522166,442.92035,1683.9321,0.60372204
2833,352.53452,1532.4852,0.6556051,385.44843,1572.8711,0.7702074,411.46503,1613.0061,0.6259084,424.9021,1652.8323,0.5136662,443.91522,1683.3865,0.5299789
2834,343.44833,1531.6897,0.73604286,382.85696,1571.2849,0.8029918,410.9417,1612.1155,0.59421855,424.29904,1652.5066,0.5089587,444.18796,1683.6016,0.54741526
2835,341.02118,1536.2546,0.7831097,387.0754,1573.3508,0.8408593,409.441,1615.0258,0.6435344,421.11017,1652.8099,0.53475106,441.3598,1685.4747,0.50806856
2836,344.85983,1527.9219,0.6705298,384.93585,1568.6069,0.6649244,404.12094,1608.2402,0.68869853,418.64722,1652.4465,0.44188744,442.48627,1685.128,0.4840883
2837,350.75766,1521.4977,0.49096465,386.6196,1570.9677,0.59793824,406.29614,1615.62,0.61625844,424.9137,1663.1082,0.36710072,453.79202,1689.051,0.49249285
2838,368.02396,1552.6249,0.42623463,384.80853,1579.9993,0.50035816,405.97324,1616.9406,0.7543596,419.1644,1660.2986,0.36614314,453.38193,1690.3053,0.45563227
2839,358.08817,1548.5709,0.3929803,385.9962,1579.1647,0.6029729,410.33456,1620.2916,0.75202405,417.51685,1656.2148,0.41952124,455.03793,1690.0043,0.46481994
2840,390.10464,1534.7922,0.38156506,394.6121,1568.9055,0.40001416,413.09183,1659.8636,0.446988,441.12167,1669.2499,0.6266284,472.12094,1667.2107,0.51729614
2841,515.79266,939.5149,0.21266875,1029.2814,1417.027,0.20138153,384.15317,1647.2375,0.584536,453.47226,1654.8806,0.56506616,506.65637,1645.8553,0.45502952
2842,311.81128,1633.4862,0.66433513,370.87854,1637.0406,0.885022,416.8955,1642.177,0.7673324,478.0645,1647.4235,0.526188,539.449,1632.8389,0.5949508
2843,329.87106,1652.0553,0.7815306,391.4769,1638.2477,0.755867,437.10403,1636.9174,0.64759743,498.97485,1639.1506,0.49785343,573.261,1617.7914,0.49666268
2844,372.81436,1652.0038,0.46556887,431.57303,1633.0631,0.87959325,471.12866,1630.9521,0.6213265,518.646,1628.283,0.46164548,611.74475,1615.5906,0.19406414
2845,398.912,1647.0978,0.7928272,456.57346,1628.528,0.6646043,519.4649,1620.113,0.5809162,558.584,1618.0052,0.38749143,633.34564,1586.5482,0.42438522
2846,416.13776,1636.1646,0.65194523,483.01022,1621.0171,0.51626325,544.96094,1613.8265,0.48458755,593.4058,1602.59,0.41932487,652.16595,1578.3768,0.351089
2847,437.3253,1632.4967,0.8191784,509.9952,1611.1675,0.61848426,578.89465,1598.4926,0.46952498,609.9766,1589.0818,0.3584498,685.346,1558.2017,0.4146909
2848,458.41153,1622.4009,0.6920644,526.56976,1602.5339,0.6412172,590.40155,1585.9208,0.5326683,664.4929,1570.4989,0.37073994,700.49255,1546.6193,0.6100373
2849,476.36353,1618.2781,0.7364873,554.41327,1591.0984,0.7300776,628.5371,1572.913,0.42168126,672.83673,1563.6403,0.49674678,708.25397,1538.2883,0.6527469
