Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2791,251.71854,1666.0502,0.19277631,77.78747,1664.7487,0.18146545,207.7856,1657.8208,0.55156016,175.1416,1666.7849,0.5164605,238.55525,1653.0502,0.22830872
2792,291.72882,1651.3992,0.63459367,260.9257,1658.0198,0.40376434,211.41093,1656.252,0.63684005,169.70267,1666.9398,0.41959357,143.7774,1674.1666,0.23935115
2793,299.2429,1640.5837,0.78402776,249.03714,1649.8865,0.59264475,205.25891,1657.7236,0.7340148,167.10226,1667.1874,0.3285442,146.34692,1673.1993,0.1629549
2794,280.2426,1640.0631,0.53400177,253.44638,1647.7494,0.49489066,209.56628,1656.3524,0.7219267,169.80606,1666.2188,0.30331802,151.39134,1674.1492,0.2358954
2795,43.638676,1434.407,0.17022628,157.35175,1670.476,0.19795515,210.27342,1655.5553,0.53321844,173.68077,1666.9022,0.44701895,156.97679,1674.899,0.20900625
2796,253.60318,1661.3771,0.49381232,157.44925,1671.2274,0.18046647,214.45035,1656.927,0.5305742,177.92143,1667.999,0.39383924,157.4767,1674.6917,0.31781062
2797,272.53146,1671.8539,0.43875137,122.31699,1904.215,0.17272668,226.63828,1654.1309,0.52112055,186.41354,1666.2329,0.49810097,160.07541,1674.6725,0.2640383
2798,287.18616,1665.362,0.48738095,159.02057,1669.9938,0.17671973,241.40454,1651.1871,0.64094853,192.01291,1663.4774,0.5558613,161.05197,1673.4327,0.29725438
2799,301.82428,1659.5564,0.4652947,159.21622,1668.8079,0.18838407,248.52191,1649.6931,0.66154534,191.08481,1662.4773,0.5832368,161.3255,1671.0616,0.34247082
2800,308.7585,1651.4034,0.50589323,161.82892,1668.7313,0.23102298,258.9153,1644.6522,0.678686,201.09216,1657.6873,0.634311,163.29616,1672.8635,0.2677104
2801,319.53552,1643.5527,0.44717604,164.42053,1666.9181,0.22952761,261.3518,1640.9078,0.62328464,207.37833,1654.325,0.5425179,166.37294,1669.3047,0.2365086
2802,42.673195,1433.4547,0.2195415,163.86201,1666.0857,0.2348553,268.71732,1637.923,0.7054431,209.72386,1652.5056,0.55505216,167.00266,1667.0625,0.3327162
2803,307.86465,1643.124,0.52523607,164.14536,1665.8774,0.22263339,265.99835,1636.1885,0.60688215,221.2021,1648.299,0.4779794,167.44124,1664.9425,0.30813447
2804,321.1928,1645.4492,0.5501811,164.40854,1665.616,0.1910911,274.2642,1633.8037,0.667773,222.41841,1645.2767,0.5068504,168.66328,1662.9854,0.32712942
2805,337.34982,1636.054,0.46012935,166.04666,1660.8981,0.14044711,284.29614,1628.1915,0.68500495,221.59079,1641.8763,0.5346465,165.91673,1658.4904,0.3185721
2806,348.66092,1618.6672,0.31644112,357.14655,1621.2977,0.20153785,290.4168,1621.7374,0.7392493,219.93636,1640.861,0.6213451,168.89853,1657.8091,0.40308538
2807,375.1199,1609.612,0.6053599,341.3467,1610.8022,0.32016423,297.15726,1615.8959,0.79552037,220.80856,1636.6079,0.63534325,168.06976,1658.9012,0.35659626
2808,382.53424,1600.4869,0.9748086,344.0544,1600.2402,0.5209034,295.8584,1612.2131,0.88364846,223.13086,1633.8522,0.63750273,169.22511,1656.1575,0.43406224
2809,390.53595,1597.7687,1.0,344.80768,1598.7736,0.56516683,297.4685,1607.8143,0.7823461,224.56578,1629.9153,0.56847817,172.41579,1654.4589,0.4013595
2810,388.8867,1593.0417,0.8056262,354.24838,1594.7458,0.6394291,302.4158,1604.668,0.76793504,226.56227,1626.8644,0.59625787,173.91205,1653.5574,0.36189586
2811,374.6768,1602.3837,0.8803017,177.52467,1649.2227,0.12843488,308.54416,1603.8059,0.7204411,227.03224,1625.3987,0.6224705,174.21625,1651.073,0.34286255
2812,375.68463,1605.5533,0.7331384,177.89224,1646.8506,0.17037235,309.30344,1600.1344,0.7157155,228.28418,1623.7568,0.60959506,174.83011,1648.8766,0.31793767
