Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2785,300.15527,1597.0385,0.1274582,287.4125,1610.5989,0.2864382,268.1903,1617.649,0.61473167,251.98508,1617.9395,0.16982257,228.79736,1627.3726,0.0835161
2786,267.2309,1597.9111,0.80364394,287.4125,1625.1954,0.53137255,291.06073,1617.649,0.2257518,273.08328,1617.9395,0.1826616,228.42584,1627.3726,0.36168304
2787,267.2309,1672.9388,0.092152074,317.92407,1625.1954,0.1710387,292.55792,1617.649,0.21211964,274.18015,1606.9454,0.26031414,228.79736,1615.6465,0.43687534
2788,267.2309,1672.9388,0.69502485,317.92407,1625.1954,0.1546226,302.04306,1611.0342,0.3977388,274.18015,1591.4879,0.3442845,230.06718,1589.4357,0.66875637
2789,290.31177,1668.4563,0.733776,317.92407,1622.0776,0.20748192,302.04306,1605.6036,0.3478316,274.4718,1580.244,0.26135954,230.52394,1576.1118,0.76800686
2790,297.3629,1668.4563,0.50375277,315.17407,1604.8823,0.14170124,302.04306,1599.9093,0.2701624,274.4718,1570.9563,0.41909158,230.52394,1571.3744,0.75444776
2791,297.3629,1662.6705,0.34691763,311.28107,1604.8823,0.1761121,298.0535,1588.8331,0.32583383,273.6994,1570.1794,0.37322196,230.52394,1563.1536,0.72258294
2792,297.3629,1662.226,0.41010392,311.28107,1604.1862,0.1287275,297.50327,1586.021,0.23748867,266.9122,1568.519,0.3293325,233.34401,1558.5726,0.6917779
2793,294.5449,1655.9922,0.69943696,308.08276,1604.1862,0.21375401,292.42657,1582.5009,0.300206,265.37402,1565.519,0.38975173,233.53548,1556.1549,0.7387248
2794,294.5449,1650.4016,0.6422177,307.9974,1600.4996,0.17780785,289.18484,1581.7396,0.26904318,263.51956,1563.112,0.4088116,233.34401,1555.2882,0.8039395
2795,294.5449,1639.0243,0.37082604,294.4446,1586.8479,0.108126886,274.98145,1566.7476,0.31771016,263.30136,1562.0405,0.43815517,231.271,1555.2319,0.74555266
2796,304.1397,1598.2836,0.38682333,293.96356,1579.9357,0.14245224,274.27524,1566.2439,0.3279436,263.30136,1559.5514,0.48332456,231.271,1554.2968,0.7014213
2797,308.6197,1593.5022,0.53859675,292.4266,1576.469,0.42636427,274.98145,1566.2274,0.3762903,263.30136,1559.5514,0.45309874,231.24883,1554.2968,0.7438639
2798,308.91034,1592.4412,0.5287632,292.4266,1574.8104,0.4293099,274.52774,1565.6501,0.39216423,263.30136,1559.5514,0.40955913,231.24883,1554.2968,0.6831598
2799,308.91034,1589.1721,0.5468253,292.4266,1573.969,0.22513177,274.98145,1565.4773,0.33053926,263.50394,1558.7146,0.36887777,231.24883,1554.9807,0.69608074
2800,308.6479,1583.4753,0.5042586,291.02545,1573.5419,0.29670003,274.52774,1563.0007,0.3515011,263.50394,1558.9729,0.34872264,231.92569,1555.8206,0.7064493
2801,308.6197,1582.5709,0.16585462,289.8433,1569.9784,0.22444364,275.71414,1562.168,0.2935803,261.48654,1558.9729,0.3501636,232.50475,1556.1166,0.69141483
2802,308.44897,1581.1682,0.51174027,289.09427,1569.6914,0.39771673,275.71414,1562.168,0.20888737,258.87442,1558.7146,0.29948607,232.78114,1556.5217,0.67088306
2803,308.28238,1580.1339,0.48730206,289.00977,1567.7802,0.383692,282.89594,1565.4773,0.21673472,258.87442,1558.7051,0.29739964,233.9282,1557.1206,0.6361059
2804,302.19336,1579.9708,0.18778846,288.48117,1567.7802,0.08268119,282.89594,1566.0879,0.14536598,258.87442,1558.7051,0.25572488,237.42278,1559.1206,0.667181
2805,302.19336,1579.9708,0.18397331,289.00977,1567.7802,0.0809428,284.98212,1566.4949,0.15022604,260.84998,1558.7051,0.24529757,237.55157,1561.5281,0.73362374
2806,302.19336,1580.1339,0.14755951,289.00977,1568.5197,0.10695315,285.24286,1566.4949,0.13892367,261.18365,1558.8878,0.25128576,237.81929,1563.4836,0.7547167
2807,302.19336,1579.9708,0.15988795,288.48117,1570.3115,0.13675925,285.24286,1566.4949,0.2522539,276.038,1561.9349,0.34106606,238.22926,1565.2318,0.7957271
2808,302.19336,1579.9708,0.1022912,290.69272,1571.8169,0.098073505,285.44348,1566.4949,0.25627962,276.4413,1562.0916,0.35076427,239.72339,1566.9698,0.78028697
2809,302.5539,1576.8042,0.09027389,293.5432,1571.8169,0.05276163,286.8431,1565.4648,0.25441682,276.66147,1563.5507,0.34631723,240.04453,1568.2511,0.760254
