Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L
2770,424.04285,1421.795,0.7852376,496.6805,1408.0444,0.6953176,531.05414,1396.9683,0.5223005,560.9141,1398.245,0.48043537,599.39954,1405.8839,0.73295814
2771,424.7932,1422.0142,0.7972551,497.10437,1408.0621,0.70417225,531.32697,1398.2158,0.50444,561.10834,1399.0327,0.45132592,599.0779,1406.1139,0.70838475
2772,426.3062,1423.0159,0.78855,497.53955,1408.1492,0.6961076,532.60895,1398.9135,0.46578518,560.78217,1399.5718,0.42877287,599.12714,1405.6675,0.6981911
2773,428.45383,1423.0914,0.7880042,499.54404,1408.7001,0.6845013,535.8492,1400.2733,0.41342112,561.7072,1400.795,0.39839208,599.27386,1406.4264,0.68892103
2774,431.00458,1423.5312,0.7947324,499.8142,1410.0376,0.67044115,534.90295,1401.5702,0.43734053,562.35974,1401.2097,0.37577334,598.24567,1405.8066,0.65780324
2775,431.31122,1427.0505,0.8925139,500.4947,1411.0664,0.6523337,534.80334,1402.8705,0.44015834,560.7287,1402.0148,0.35471728,598.04315,1406.154,0.631633
2776,432.42572,1428.5356,0.92984504,500.3287,1412.1069,0.6818027,534.84155,1403.3413,0.4690275,557.96826,1403.4613,0.34809557,598.5828,1406.8379,0.5993748
2777,433.13748,1430.4834,0.90449274,502.7155,1412.4174,0.66857487,534.9543,1404.356,0.4104134,558.7239,1403.6461,0.34766957,598.4167,1406.9816,0.57973725
2778,434.34116,1430.8804,0.82965606,504.5951,1412.3102,0.6130418,537.08575,1404.7751,0.37273052,559.68445,1404.4099,0.3546397,598.3775,1407.1831,0.57544893
2779,437.7085,1430.6498,0.7853712,505.043,1413.0281,0.62999886,538.5105,1406.1105,0.3914577,560.6853,1405.3458,0.37970048,588.314,1408.2585,0.56436425
2780,438.43478,1432.7903,0.8142874,506.38242,1413.5386,0.6254583,539.26495,1406.833,0.425931,563.06885,1405.8735,0.4215973,589.0885,1409.0884,0.5780583
2781,440.78296,1433.3444,0.81780046,509.47305,1415.0287,0.52833223,540.7812,1407.2692,0.44479918,563.8281,1406.5197,0.45685175,589.4853,1409.028,0.6108756
2782,446.2808,1432.8629,0.6974617,509.2815,1415.5636,0.47766387,541.57104,1407.6515,0.46919033,563.64557,1406.9093,0.46209997,589.1233,1409.2314,0.56620973
2783,449.4747,1433.2953,0.735779,510.7597,1418.2935,0.47680515,541.8027,1409.3767,0.45172283,562.85254,1407.6436,0.46124378,596.7585,1408.3868,0.59653944
2784,450.96033,1437.8269,0.7444524,510.2311,1420.5419,0.50806534,541.3523,1410.6184,0.4383542,561.9818,1407.5889,0.43284124,598.0735,1408.4585,0.57924163
2785,449.67133,1443.9407,0.91380113,509.9801,1422.3907,0.53032887,541.44165,1413.1565,0.43537277,561.7528,1409.0568,0.46034995,598.0025,1408.8107,0.5980453
2786,447.9362,1449.3967,0.89166844,510.45627,1423.2235,0.58603084,540.875,1412.9249,0.40709004,562.3026,1408.5869,0.4560345,598.45844,1409.4689,0.59750193
2787,449.2119,1460.4819,0.8988507,510.35156,1424.8103,0.50542194,541.11334,1413.6969,0.399571,562.6577,1409.5808,0.46872324,598.32526,1410.7865,0.586427
2788,452.15973,1464.6566,0.8180064,510.28293,1426.7384,0.5107335,540.9718,1414.8239,0.41732156,562.59814,1409.744,0.46833766,620.1131,1413.9922,0.5766523
2789,458.5101,1471.5532,0.8597944,498.2382,1436.7013,0.47957414,539.57684,1414.9923,0.39596912,563.06726,1410.4655,0.48711836,597.77234,1412.4835,0.56130135
2790,467.99615,1470.99,0.49214587,512.64496,1429.3145,0.6277541,539.8599,1415.8014,0.37117365,562.9872,1411.2875,0.46860003,620.42633,1414.4207,0.56889504
2791,471.2805,1444.0496,0.5771658,512.13745,1430.4358,0.64383197,540.982,1416.5742,0.3490818,561.6632,1412.0463,0.45073235,620.2428,1415.0391,0.58159494
2792,466.5398,1456.0314,0.960401,513.34546,1429.4865,0.43788233,543.615,1417.8076,0.29828867,561.6966,1412.5653,0.4333105,599.3233,1413.8489,0.59323025
2793,459.8708,1460.6858,0.8972247,517.1815,1432.0522,0.47751772,543.8019,1419.371,0.35910255,562.90656,1413.005,0.43456554,620.48834,1414.9409,0.5948469
